X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.0160388,-0.671391,,0.0160388,0.0359305
0.0160395,-0.336677,,0.0160395,0.0156792
0.0160401,0.0492939,,0.0160401,-0.00681434
0.0160407,0.42776,,0.0160407,-0.0281289
0.0160413,0.741103,,0.0160413,-0.0450164
0.016042,0.94162,,0.016042,-0.0549
0.0160426,0.998784,,0.0160426,-0.0562728
0.0160432,0.903892,,0.0160432,-0.0489286
0.0160438,0.671391,,0.0160438,-0.0339894
0.0160445,0.336677,,0.0160445,-0.0137299
0.0160451,-0.0492939,,0.0160451,0.00876798
0.0160457,-0.42776,,0.0160457,0.0300806
0.0160463,-0.741103,,0.0160463,0.046961
0.016047,-0.94162,,0.016047,0.0568365
0.0160476,-0.998784,,0.0160476,0.058205
0.0160482,-0.903892,,0.0160482,0.0508626
0.0160488,-0.671391,,0.0160488,0.0359305
0.0160495,-0.336677,,0.0160495,0.0156792
0.0160501,0.0492939,,0.0160501,-0.00681434
0.0160507,0.42776,,0.0160507,-0.0281289
0.0160513,0.741103,,0.0160513,-0.0450164
0.016052,0.94162,,0.016052,-0.0549
0.0160526,0.998784,,0.0160526,-0.0562728
0.0160532,0.903892,,0.0160532,-0.0489286
0.0160538,0.671391,,0.0160538,-0.0339894
0.0160545,0.336677,,0.0160545,-0.0137299
0.0160551,-0.0492939,,0.0160551,0.00876798
0.0160557,-0.42776,,0.0160557,0.0300806
0.0160563,-0.741103,,0.0160563,0.046961
0.016057,-0.94162,,0.016057,0.0568365
0.0160576,-0.998784,,0.0160576,0.058205
0.0160582,-0.903892,,0.0160582,0.0508626
0.0160588,-0.671391,,0.0160588,0.0359305
0.0160595,-0.336677,,0.0160595,0.0156792
0.0160601,0.0492939,,0.0160601,-0.00681434
0.0160607,0.42776,,0.0160607,-0.0281289
0.0160613,0.741103,,0.0160613,-0.0450164
0.016062,0.94162,,0.016062,-0.0549
0.0160626,0.998784,,0.0160626,-0.0562728
0.0160632,0.903892,,0.0160632,-0.0489286
0.0160638,0.671391,,0.0160638,-0.0339894
0.0160645,0.336677,,0.0160645,-0.0137299
0.0160651,-0.0492939,,0.0160651,0.00876798
0.0160657,-0.42776,,0.0160657,0.0300806
0.0160663,-0.741103,,0.0160663,0.046961
0.016067,-0.94162,,0.016067,0.0568365
0.0160676,-0.998784,,0.0160676,0.058205
0.0160682,-0.903892,,0.0160682,0.0508626
0.0160688,-0.671391,,0.0160688,0.0359305
0.0160695,-0.336677,,0.0160695,0.0156792
0.0160701,0.0492939,,0.0160701,-0.00681434
0.0160707,0.42776,,0.0160707,-0.0281289
0.0160713,0.741103,,0.0160713,-0.0450164
0.016072,0.94162,,0.016072,-0.0549
0.0160726,0.998784,,0.0160726,-0.0562728
0.0160732,0.903892,,0.0160732,-0.0489286
0.0160738,0.671391,,0.0160738,-0.0339894
0.0160745,0.336677,,0.0160745,-0.0137299
0.0160751,-0.0492939,,0.0160751,0.00876798
0.0160757,-0.42776,,0.0160757,0.0300806
0.0160763,-0.741103,,0.0160763,0.046961
0.016077,-0.94162,,0.016077,0.0568365
0.0160776,-0.998784,,0.0160776,0.058205
0.0160782,-0.903892,,0.0160782,0.0508626
0.0160788,-0.671391,,0.0160788,0.0359305
0.0160795,-0.336677,,0.0160795,0.0156792
0.0160801,0.0492939,,0.0160801,-0.00681434
0.0160807,0.42776,,0.0160807,-0.0281289
0.0160813,0.741103,,0.0160813,-0.0450164
0.016082,0.94162,,0.016082,-0.0549
0.0160826,0.998784,,0.0160826,-0.0562728
0.0160832,0.903892,,0.0160832,-0.0489286
0.0160838,0.671391,,0.0160838,-0.0339894
0.0160845,0.336677,,0.0160845,-0.0137299
0.0160851,-0.0492939,,0.0160851,0.00876798
0.0160857,-0.42776,,0.0160857,0.0300806
0.0160863,-0.741103,,0.0160863,0.046961
0.016087,-0.94162,,0.016087,0.0568365
0.0160876,-0.998784,,0.0160876,0.058205
0.0160882,-0.903892,,0.0160882,0.0508626
0.0160888,-0.671391,,0.0160888,0.0359305
0.0160895,-0.336677,,0.0160895,0.0156792
0.0160901,0.0492939,,0.0160901,-0.00681434
0.0160907,0.42776,,0.0160907,-0.0281289
0.0160913,0.741103,,0.0160913,-0.0450164
0.016092,0.94162,,0.016092,-0.0549
0.0160926,0.998784,,0.0160926,-0.0562728
0.0160932,0.903892,,0.0160932,-0.0489286
0.0160938,0.671391,,0.0160938,-0.0339894
0.0160945,0.336677,,0.0160945,-0.0137299
0.0160951,-0.0492939,,0.0160951,0.00876798
0.0160957,-0.42776,,0.0160957,0.0300806
0.0160963,-0.741103,,0.0160963,0.046961
0.016097,-0.94162,,0.016097,0.0568365
0.0160976,-0.998784,,0.0160976,0.058205
0.0160982,-0.903892,,0.0160982,0.0508626
0.0160988,-0.671391,,0.0160988,0.0359305
0.0160995,-0.336677,,0.0160995,0.0156792
0.0161001,0.0492939,,0.0161001,-0.00681434
0.0161007,0.42776,,0.0161007,-0.0281289
0.0161013,0.741103,,0.0161013,-0.0450164
0.016102,0.94162,,0.016102,-0.0549
0.0161026,0.998784,,0.0161026,-0.0562728
0.0161032,0.903892,,0.0161032,-0.0489286
0.0161038,0.671391,,0.0161038,-0.0339894
0.0161045,0.336677,,0.0161045,-0.0137299
0.0161051,-0.0492939,,0.0161051,0.00876798
0.0161057,-0.42776,,0.0161057,0.0300806
0.0161063,-0.741103,,0.0161063,0.046961
0.016107,-0.94162,,0.016107,0.0568365
0.0161076,-0.998784,,0.0161076,0.058205
0.0161082,-0.903892,,0.0161082,0.0508626
0.0161088,-0.671391,,0.0161088,0.0359305
0.0161095,-0.336677,,0.0161095,0.0156792
0.0161101,0.0492939,,0.0161101,-0.00681434
0.0161107,0.42776,,0.0161107,-0.0281289
0.0161113,0.741103,,0.0161113,-0.0450164
0.016112,0.94162,,0.016112,-0.0549
0.0161126,0.998784,,0.0161126,-0.0562728
0.0161132,0.903892,,0.0161132,-0.0489286
0.0161138,0.671391,,0.0161138,-0.0339894
0.0161145,0.336677,,0.0161145,-0.0137299
0.0161151,-0.0492939,,0.0161151,0.00876798
0.0161157,-0.42776,,0.0161157,0.0300806
0.0161163,-0.741103,,0.0161163,0.046961
0.016117,-0.94162,,0.016117,0.0568365
0.0161176,-0.998784,,0.0161176,0.058205
0.0161182,-0.903892,,0.0161182,0.0508626
0.0161188,-0.671391,,0.0161188,0.0359305
0.0161195,-0.336677,,0.0161195,0.0156792
0.0161201,0.0492939,,0.0161201,-0.00681434
0.0161207,0.42776,,0.0161207,-0.0281289
0.0161213,0.741103,,0.0161213,-0.0450164
0.016122,0.94162,,0.016122,-0.0549
0.0161226,0.998784,,0.0161226,-0.0562728
0.0161232,0.903892,,0.0161232,-0.0489286
0.0161238,0.671391,,0.0161238,-0.0339894
0.0161245,0.336677,,0.0161245,-0.0137299
0.0161251,-0.0492939,,0.0161251,0.00876798
0.0161257,-0.42776,,0.0161257,0.0300806
0.0161263,-0.741103,,0.0161263,0.046961
0.016127,-0.94162,,0.016127,0.0568365
0.0161276,-0.998784,,0.0161276,0.058205
0.0161282,-0.903892,,0.0161282,0.0508626
0.0161288,-0.671391,,0.0161288,0.0359305
0.0161295,-0.336677,,0.0161295,0.0156792
0.0161301,0.0492939,,0.0161301,-0.00681434
0.0161307,0.42776,,0.0161307,-0.0281289
0.0161313,0.741103,,0.0161313,-0.0450164
0.016132,0.94162,,0.016132,-0.0549
0.0161326,0.998784,,0.0161326,-0.0562728
0.0161332,0.903892,,0.0161332,-0.0489286
0.0161338,0.671391,,0.0161338,-0.0339894
0.0161345,0.336677,,0.0161345,-0.0137299
0.0161351,-0.0492939,,0.0161351,0.00876798
0.0161357,-0.42776,,0.0161357,0.0300806
0.0161363,-0.741103,,0.0161363,0.046961
0.016137,-0.94162,,0.016137,0.0568365
0.0161376,-0.998784,,0.0161376,0.058205
0.0161382,-0.903892,,0.0161382,0.0508626
0.0161388,-0.671391,,0.0161388,0.0359305
0.0161395,-0.336677,,0.0161395,0.0156792
0.0161401,0.0492939,,0.0161401,-0.00681434
0.0161407,0.42776,,0.0161407,-0.0281289
0.0161413,0.741103,,0.0161413,-0.0450164
0.016142,0.94162,,0.016142,-0.0549
0.0161426,0.998784,,0.0161426,-0.0562728
0.0161432,0.903892,,0.0161432,-0.0489286
0.0161438,0.671391,,0.0161438,-0.0339894
0.0161445,0.336677,,0.0161445,-0.0137299
0.0161451,-0.0492939,,0.0161451,0.00876798
0.0161457,-0.42776,,0.0161457,0.0300806
0.0161463,-0.741103,,0.0161463,0.046961
0.016147,-0.94162,,0.016147,0.0568365
0.0161476,-0.998784,,0.0161476,0.058205
0.0161482,-0.903892,,0.0161482,0.0508626
0.0161488,-0.671391,,0.0161488,0.0359305
0.0161495,-0.336677,,0.0161495,0.0156792
0.0161501,0.0492939,,0.0161501,-0.00681434
0.0161507,0.42776,,0.0161507,-0.0281289
0.0161513,0.741103,,0.0161513,-0.0450164
0.016152,0.94162,,0.016152,-0.0549
0.0161526,0.998784,,0.0161526,-0.0562728
0.0161532,0.903892,,0.0161532,-0.0489286
0.0161538,0.671391,,0.0161538,-0.0339894
0.0161545,0.336677,,0.0161545,-0.0137299
0.0161551,-0.0492939,,0.0161551,0.00876798
0.0161557,-0.42776,,0.0161557,0.0300806
0.0161563,-0.741103,,0.0161563,0.046961
0.016157,-0.94162,,0.016157,0.0568365
0.0161576,-0.998784,,0.0161576,0.058205
0.0161582,-0.903892,,0.0161582,0.0508626
0.0161588,-0.671391,,0.0161588,0.0359305
0.0161595,-0.336677,,0.0161595,0.0156792
0.0161601,0.0492939,,0.0161601,-0.00681434
0.0161607,0.42776,,0.0161607,-0.0281289
0.0161613,0.741103,,0.0161613,-0.0450164
0.016162,0.94162,,0.016162,-0.0549
0.0161626,0.998784,,0.0161626,-0.0562728
0.0161632,0.903892,,0.0161632,-0.0489286
0.0161638,0.671391,,0.0161638,-0.0339894
0.0161645,0.336677,,0.0161645,-0.0137299
0.0161651,-0.0492939,,0.0161651,0.00876798
0.0161657,-0.42776,,0.0161657,0.0300806
0.0161663,-0.741103,,0.0161663,0.046961
0.016167,-0.94162,,0.016167,0.0568365
0.0161676,-0.998784,,0.0161676,0.058205
0.0161682,-0.903892,,0.0161682,0.0508626
0.0161688,-0.671391,,0.0161688,0.0359305
0.0161695,-0.336677,,0.0161695,0.0156792
0.0161701,0.0492939,,0.0161701,-0.00681434
0.0161707,0.42776,,0.0161707,-0.0281289
0.0161713,0.741103,,0.0161713,-0.0450164
0.016172,0.94162,,0.016172,-0.0549
0.0161726,0.998784,,0.0161726,-0.0562728
0.0161732,0.903892,,0.0161732,-0.0489286
0.0161738,0.671391,,0.0161738,-0.0339894
0.0161745,0.336677,,0.0161745,-0.0137299
0.0161751,-0.0492939,,0.0161751,0.00876798
0.0161757,-0.42776,,0.0161757,0.0300806
0.0161763,-0.741103,,0.0161763,0.046961
0.016177,-0.94162,,0.016177,0.0568365
0.0161776,-0.998784,,0.0161776,0.058205
0.0161782,-0.903892,,0.0161782,0.0508626
0.0161788,-0.671391,,0.0161788,0.0359305
0.0161795,-0.336677,,0.0161795,0.0156792
0.0161801,0.0492939,,0.0161801,-0.00681434
0.0161807,0.42776,,0.0161807,-0.0281289
0.0161813,0.741103,,0.0161813,-0.0450164
0.016182,0.94162,,0.016182,-0.0549
0.0161826,0.998784,,0.0161826,-0.0562728
0.0161832,0.903892,,0.0161832,-0.0489286
0.0161838,0.671391,,0.0161838,-0.0339894
0.0161845,0.336677,,0.0161845,-0.0137299
0.0161851,-0.0492939,,0.0161851,0.00876798
0.0161857,-0.42776,,0.0161857,0.0300806
0.0161863,-0.741103,,0.0161863,0.046961
0.016187,-0.94162,,0.016187,0.0568365
0.0161876,-0.998784,,0.0161876,0.058205
0.0161882,-0.903892,,0.0161882,0.0508626
0.0161888,-0.671391,,0.0161888,0.0359305
0.0161895,-0.336677,,0.0161895,0.0156792
0.0161901,0.0492939,,0.0161901,-0.00681434
0.0161907,0.42776,,0.0161907,-0.0281289
0.0161913,0.741103,,0.0161913,-0.0450164
0.016192,0.94162,,0.016192,-0.0549
0.0161926,0.998784,,0.0161926,-0.0562728
0.0161932,0.903892,,0.0161932,-0.0489286
0.0161938,0.671391,,0.0161938,-0.0339894
0.0161945,0.336677,,0.0161945,-0.0137299
0.0161951,-0.0492939,,0.0161951,0.00876798
0.0161957,-0.42776,,0.0161957,0.0300806
0.0161963,-0.741103,,0.0161963,0.046961
0.016197,-0.94162,,0.016197,0.0568365
0.0161976,-0.998784,,0.0161976,0.058205
0.0161982,-0.903892,,0.0161982,0.0508626
0.0161988,-0.671391,,0.0161988,0.0359305
0.0161995,-0.336677,,0.0161995,0.0156792
0.0162001,0.0492939,,0.0162001,-0.00681434
0.0162007,0.42776,,0.0162007,-0.0281289
0.0162013,0.741103,,0.0162013,-0.0450164
0.016202,0.94162,,0.016202,-0.0549
0.0162026,0.998784,,0.0162026,-0.0562728
0.0162032,0.903892,,0.0162032,-0.0489286
0.0162038,0.671391,,0.0162038,-0.0339894
0.0162045,0.336677,,0.0162045,-0.0137299
0.0162051,-0.0492939,,0.0162051,0.00876798
0.0162057,-0.42776,,0.0162057,0.0300806
0.0162063,-0.741103,,0.0162063,0.046961
0.016207,-0.94162,,0.016207,0.0568365
0.0162076,-0.998784,,0.0162076,0.058205
0.0162082,-0.903892,,0.0162082,0.0508626
0.0162088,-0.671391,,0.0162088,0.0359305
0.0162095,-0.336677,,0.0162095,0.0156792
0.0162101,0.0492939,,0.0162101,-0.00681434
0.0162107,0.42776,,0.0162107,-0.0281289
0.0162113,0.741103,,0.0162113,-0.0450164
0.016212,0.94162,,0.016212,-0.0549
0.0162126,0.998784,,0.0162126,-0.0562728
0.0162132,0.903892,,0.0162132,-0.0489286
0.0162138,0.671391,,0.0162138,-0.0339894
0.0162145,0.336677,,0.0162145,-0.0137299
0.0162151,-0.0492939,,0.0162151,0.00876798
0.0162157,-0.42776,,0.0162157,0.0300806
0.0162163,-0.741103,,0.0162163,0.046961
0.016217,-0.94162,,0.016217,0.0568365
0.0162176,-0.998784,,0.0162176,0.058205
0.0162182,-0.903892,,0.0162182,0.0508626
0.0162188,-0.671391,,0.0162188,0.0359305
0.0162195,-0.336677,,0.0162195,0.0156792
0.0162201,0.0492939,,0.0162201,-0.00681434
0.0162207,0.42776,,0.0162207,-0.0281289
0.0162213,0.741103,,0.0162213,-0.0450164
0.016222,0.94162,,0.016222,-0.0549
0.0162226,0.998784,,0.0162226,-0.0562728
0.0162232,0.903892,,0.0162232,-0.0489286
0.0162238,0.671391,,0.0162238,-0.0339894
0.0162245,0.336677,,0.0162245,-0.0137299
0.0162251,-0.0492939,,0.0162251,0.00876798
0.0162257,-0.42776,,0.0162257,0.0300806
0.0162263,-0.741103,,0.0162263,0.046961
0.016227,-0.94162,,0.016227,0.0568365
0.0162276,-0.998784,,0.0162276,0.058205
0.0162282,-0.903892,,0.0162282,0.0508626
0.0162288,-0.671391,,0.0162288,0.0359305
0.0162295,-0.336677,,0.0162295,0.0156792
0.0162301,0.0492939,,0.0162301,-0.00681434
0.0162307,0.42776,,0.0162307,-0.0281289
0.0162313,0.741103,,0.0162313,-0.0450164
0.016232,0.94162,,0.016232,-0.0549
0.0162326,0.998784,,0.0162326,-0.0562728
0.0162332,0.903892,,0.0162332,-0.0489286
0.0162338,0.671391,,0.0162338,-0.0339894
0.0162345,0.336677,,0.0162345,-0.0137299
0.0162351,-0.0492939,,0.0162351,0.00876798
0.0162357,-0.42776,,0.0162357,0.0300806
0.0162363,-0.741103,,0.0162363,0.046961
0.016237,-0.94162,,0.016237,0.0568365
0.0162376,-0.998784,,0.0162376,0.058205
0.0162382,-0.903892,,0.0162382,0.0508626
0.0162388,-0.671391,,0.0162388,0.0359305
0.0162395,-0.336677,,0.0162395,0.0156792
0.0162401,0.0492939,,0.0162401,-0.00681434
0.0162407,0.42776,,0.0162407,-0.0281289
0.0162413,0.741103,,0.0162413,-0.0450164
0.016242,0.94162,,0.016242,-0.0549
0.0162426,0.998784,,0.0162426,-0.0562728
0.0162432,0.903892,,0.0162432,-0.0489286
0.0162438,0.671391,,0.0162438,-0.0339894
0.0162445,0.336677,,0.0162445,-0.0137299
0.0162451,-0.0492939,,0.0162451,0.00876798
0.0162457,-0.42776,,0.0162457,0.0300806
0.0162463,-0.741103,,0.0162463,0.046961
0.016247,-0.94162,,0.016247,0.0568365
0.0162476,-0.998784,,0.0162476,0.058205
0.0162482,-0.903892,,0.0162482,0.0508626
0.0162488,-0.671391,,0.0162488,0.0359305
0.0162495,-0.336677,,0.0162495,0.0156792
0.0162501,0.0492939,,0.0162501,-0.00681434
0.0162507,0.42776,,0.0162507,-0.0281289
0.0162513,0.741103,,0.0162513,-0.0450164
0.016252,0.94162,,0.016252,-0.0549
0.0162526,0.998784,,0.0162526,-0.0562728
0.0162532,0.903892,,0.0162532,-0.0489286
0.0162538,0.671391,,0.0162538,-0.0339894
0.0162545,0.336677,,0.0162545,-0.0137299
0.0162551,-0.0492939,,0.0162551,0.00876798
0.0162557,-0.42776,,0.0162557,0.0300806
0.0162563,-0.741103,,0.0162563,0.046961
0.016257,-0.94162,,0.016257,0.0568365
0.0162576,-0.998784,,0.0162576,0.058205
0.0162582,-0.903892,,0.0162582,0.0508626
0.0162588,-0.671391,,0.0162588,0.0359305
0.0162595,-0.336677,,0.0162595,0.0156792
0.0162601,0.0492939,,0.0162601,-0.00681434
0.0162607,0.42776,,0.0162607,-0.0281289
0.0162613,0.741103,,0.0162613,-0.0450164
0.016262,0.94162,,0.016262,-0.0549
0.0162626,0.998784,,0.0162626,-0.0562728
0.0162632,0.903892,,0.0162632,-0.0489286
0.0162638,0.671391,,0.0162638,-0.0339894
0.0162645,0.336677,,0.0162645,-0.0137299
0.0162651,-0.0492939,,0.0162651,0.00876798
0.0162657,-0.42776,,0.0162657,0.0300806
0.0162663,-0.741103,,0.0162663,0.046961
0.016267,-0.94162,,0.016267,0.0568365
0.0162676,-0.998784,,0.0162676,0.058205
0.0162682,-0.903892,,0.0162682,0.0508626
0.0162688,-0.671391,,0.0162688,0.0359305
0.0162695,-0.336677,,0.0162695,0.0156792
0.0162701,0.0492939,,0.0162701,-0.00681434
0.0162707,0.42776,,0.0162707,-0.0281289
0.0162713,0.741103,,0.0162713,-0.0450164
0.016272,0.94162,,0.016272,-0.0549
0.0162726,0.998784,,0.0162726,-0.0562728
0.0162732,0.903892,,0.0162732,-0.0489286
0.0162738,0.671391,,0.0162738,-0.0339894
0.0162745,0.336677,,0.0162745,-0.0137299
0.0162751,-0.0492939,,0.0162751,0.00876798
0.0162757,-0.42776,,0.0162757,0.0300806
0.0162763,-0.741103,,0.0162763,0.046961
0.016277,-0.94162,,0.016277,0.0568365
0.0162776,-0.998784,,0.0162776,0.058205
0.0162782,-0.903892,,0.0162782,0.0508626
0.0162788,-0.671391,,0.0162788,0.0359305
0.0162795,-0.336677,,0.0162795,0.0156792
0.0162801,0.0492939,,0.0162801,-0.00681434
0.0162807,0.42776,,0.0162807,-0.0281289
0.0162813,0.741103,,0.0162813,-0.0450164
0.016282,0.94162,,0.016282,-0.0549
0.0162826,0.998784,,0.0162826,-0.0562728
0.0162832,0.903892,,0.0162832,-0.0489286
0.0162838,0.671391,,0.0162838,-0.0339894
0.0162845,0.336677,,0.0162845,-0.0137299
0.0162851,-0.0492939,,0.0162851,0.00876798
0.0162857,-0.42776,,0.0162857,0.0300806
0.0162863,-0.741103,,0.0162863,0.046961
0.016287,-0.94162,,0.016287,0.0568365
0.0162876,-0.998784,,0.0162876,0.058205
0.0162882,-0.903892,,0.0162882,0.0508626
0.0162888,-0.671391,,0.0162888,0.0359305
0.0162895,-0.336677,,0.0162895,0.0156792
0.0162901,0.0492939,,0.0162901,-0.00681434
0.0162907,0.42776,,0.0162907,-0.0281289
0.0162913,0.741103,,0.0162913,-0.0450164
0.016292,0.94162,,0.016292,-0.0549
0.0162926,0.998784,,0.0162926,-0.0562728
0.0162932,0.903892,,0.0162932,-0.0489286
0.0162938,0.671391,,0.0162938,-0.0339894
0.0162945,0.336677,,0.0162945,-0.0137299
0.0162951,-0.0492939,,0.0162951,0.00876798
0.0162957,-0.42776,,0.0162957,0.0300806
0.0162963,-0.741103,,0.0162963,0.046961
0.016297,-0.94162,,0.016297,0.0568365
0.0162976,-0.998784,,0.0162976,0.058205
0.0162982,-0.903892,,0.0162982,0.0508626
0.0162988,-0.671391,,0.0162988,0.0359305
0.0162995,-0.336677,,0.0162995,0.0156792
0.0163001,0.0492939,,0.0163001,-0.00681434
0.0163007,0.42776,,0.0163007,-0.0281289
0.0163013,0.741103,,0.0163013,-0.0450164
0.016302,0.94162,,0.016302,-0.0549
0.0163026,0.998784,,0.0163026,-0.0562728
0.0163032,0.903892,,0.0163032,-0.0489286
0.0163038,0.671391,,0.0163038,-0.0339894
0.0163045,0.336677,,0.0163045,-0.0137299
0.0163051,-0.0492939,,0.0163051,0.00876798
0.0163057,-0.42776,,0.0163057,0.0300806
0.0163063,-0.741103,,0.0163063,0.046961
0.016307,-0.94162,,0.016307,0.0568365
0.0163076,-0.998784,,0.0163076,0.058205
0.0163082,-0.903892,,0.0163082,0.0508626
0.0163088,-0.671391,,0.0163088,0.0359305
0.0163095,-0.336677,,0.0163095,0.0156792
0.0163101,0.0492939,,0.0163101,-0.00681434
0.0163107,0.42776,,0.0163107,-0.0281289
0.0163113,0.741103,,0.0163113,-0.0450164
0.016312,0.94162,,0.016312,-0.0549
0.0163126,0.998784,,0.0163126,-0.0562728
0.0163132,0.903892,,0.0163132,-0.0489286
0.0163138,0.671391,,0.0163138,-0.0339894
0.0163145,0.336677,,0.0163145,-0.0137299
0.0163151,-0.0492939,,0.0163151,0.00876798
0.0163157,-0.42776,,0.0163157,0.0300806
0.0163163,-0.741103,,0.0163163,0.046961
0.016317,-0.94162,,0.016317,0.0568365
0.0163176,-0.998784,,0.0163176,0.058205
0.0163182,-0.903892,,0.0163182,0.0508626
0.0163188,-0.671391,,0.0163188,0.0359305
0.0163195,-0.336677,,0.0163195,0.0156792
0.0163201,0.0492939,,0.0163201,-0.00681434
0.0163207,0.42776,,0.0163207,-0.0281289
0.0163213,0.741103,,0.0163213,-0.0450164
0.016322,0.94162,,0.016322,-0.0549
0.0163226,0.998784,,0.0163226,-0.0562728
0.0163232,0.903892,,0.0163232,-0.0489286
0.0163238,0.671391,,0.0163238,-0.0339894
0.0163245,0.336677,,0.0163245,-0.0137299
0.0163251,-0.0492939,,0.0163251,0.00876798
0.0163257,-0.42776,,0.0163257,0.0300806
0.0163263,-0.741103,,0.0163263,0.046961
0.016327,-0.94162,,0.016327,0.0568365
0.0163276,-0.998784,,0.0163276,0.058205
0.0163282,-0.903892,,0.0163282,0.0508626
0.0163288,-0.671391,,0.0163288,0.0359305
0.0163295,-0.336677,,0.0163295,0.0156792
0.0163301,0.0492939,,0.0163301,-0.00681434
0.0163307,0.42776,,0.0163307,-0.0281289
0.0163313,0.741103,,0.0163313,-0.0450164
0.016332,0.94162,,0.016332,-0.0549
0.0163326,0.998784,,0.0163326,-0.0562728
0.0163332,0.903892,,0.0163332,-0.0489286
0.0163338,0.671391,,0.0163338,-0.0339894
0.0163345,0.336677,,0.0163345,-0.0137299
0.0163351,-0.0492939,,0.0163351,0.00876798
0.0163357,-0.42776,,0.0163357,0.0300806
0.0163363,-0.741103,,0.0163363,0.046961
0.016337,-0.94162,,0.016337,0.0568365
0.0163376,-0.998784,,0.0163376,0.058205
0.0163382,-0.903892,,0.0163382,0.0508626
0.0163388,-0.671391,,0.0163388,0.0359305
0.0163395,-0.336677,,0.0163395,0.0156792
0.0163401,0.0492939,,0.0163401,-0.00681434
0.0163407,0.42776,,0.0163407,-0.0281289
0.0163413,0.741103,,0.0163413,-0.0450164
0.016342,0.94162,,0.016342,-0.0549
0.0163426,0.998784,,0.0163426,-0.0562728
0.0163432,0.903892,,0.0163432,-0.0489286
0.0163438,0.671391,,0.0163438,-0.0339894
0.0163445,0.336677,,0.0163445,-0.0137299
0.0163451,-0.0492939,,0.0163451,0.00876798
0.0163457,-0.42776,,0.0163457,0.0300806
0.0163463,-0.741103,,0.0163463,0.046961
0.016347,-0.94162,,0.016347,0.0568365
0.0163476,-0.998784,,0.0163476,0.058205
0.0163482,-0.903892,,0.0163482,0.0508626
0.0163488,-0.671391,,0.0163488,0.0359305
0.0163495,-0.336677,,0.0163495,0.0156792
0.0163501,0.0492939,,0.0163501,-0.00681434
0.0163507,0.42776,,0.0163507,-0.0281289
0.0163513,0.741103,,0.0163513,-0.0450164
0.016352,0.94162,,0.016352,-0.0549
0.0163526,0.998784,,0.0163526,-0.0562728
0.0163532,0.903892,,0.0163532,-0.0489286
0.0163538,0.671391,,0.0163538,-0.0339894
0.0163545,0.336677,,0.0163545,-0.0137299
0.0163551,-0.0492939,,0.0163551,0.00876798
0.0163557,-0.42776,,0.0163557,0.0300806
0.0163563,-0.741103,,0.0163563,0.046961
0.016357,-0.94162,,0.016357,0.0568365
0.0163576,-0.998784,,0.0163576,0.058205
0.0163582,-0.903892,,0.0163582,0.0508626
0.0163588,-0.671391,,0.0163588,0.0359305
0.0163595,-0.336677,,0.0163595,0.0156792
0.0163601,0.0492939,,0.0163601,-0.00681434
0.0163607,0.42776,,0.0163607,-0.0281289
0.0163613,0.741103,,0.0163613,-0.0450164
0.016362,0.94162,,0.016362,-0.0549
0.0163626,0.998784,,0.0163626,-0.0562728
0.0163632,0.903892,,0.0163632,-0.0489286
0.0163638,0.671391,,0.0163638,-0.0339894
0.0163645,0.336677,,0.0163645,-0.0137299
0.0163651,-0.0492939,,0.0163651,0.00876798
0.0163657,-0.42776,,0.0163657,0.0300806
0.0163663,-0.741103,,0.0163663,0.046961
0.016367,-0.94162,,0.016367,0.0568365
0.0163676,-0.998784,,0.0163676,0.058205
0.0163682,-0.903892,,0.0163682,0.0508626
0.0163688,-0.671391,,0.0163688,0.0359305
0.0163695,-0.336677,,0.0163695,0.0156792
0.0163701,0.0492939,,0.0163701,-0.00681434
0.0163707,0.42776,,0.0163707,-0.0281289
0.0163713,0.741103,,0.0163713,-0.0450164
0.016372,0.94162,,0.016372,-0.0549
0.0163726,0.998784,,0.0163726,-0.0562728
0.0163732,0.903892,,0.0163732,-0.0489286
0.0163738,0.671391,,0.0163738,-0.0339894
0.0163745,0.336677,,0.0163745,-0.0137299
0.0163751,-0.0492939,,0.0163751,0.00876798
0.0163757,-0.42776,,0.0163757,0.0300806
0.0163763,-0.741103,,0.0163763,0.046961
0.016377,-0.94162,,0.016377,0.0568365
0.0163776,-0.998784,,0.0163776,0.058205
0.0163782,-0.903892,,0.0163782,0.0508626
0.0163788,-0.671391,,0.0163788,0.0359305
0.0163795,-0.336677,,0.0163795,0.0156792
0.0163801,0.0492939,,0.0163801,-0.00681434
0.0163807,0.42776,,0.0163807,-0.0281289
0.0163813,0.741103,,0.0163813,-0.0450164
0.016382,0.94162,,0.016382,-0.0549
0.0163826,0.998784,,0.0163826,-0.0562728
0.0163832,0.903892,,0.0163832,-0.0489286
0.0163838,0.671391,,0.0163838,-0.0339894
0.0163845,0.336677,,0.0163845,-0.0137299
0.0163851,-0.0492939,,0.0163851,0.00876798
0.0163857,-0.42776,,0.0163857,0.0300806
0.0163863,-0.741103,,0.0163863,0.046961
0.016387,-0.94162,,0.016387,0.0568365
0.0163876,-0.998784,,0.0163876,0.058205
0.0163882,-0.903892,,0.0163882,0.0508626
0.0163888,-0.671391,,0.0163888,0.0359305
0.0163895,-0.336677,,0.0163895,0.0156792
0.0163901,0.0492939,,0.0163901,-0.00681434
0.0163907,0.42776,,0.0163907,-0.0281289
