X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.0231892,-0.884227
0.0231955,-0.394553
0.0232017,0.155188
0.023208,0.681303
0.0232142,1.1037
0.0232205,1.35806
0.0232267,1.40567
0.023233,1.23928
0.0232392,0.884227
0.0232455,0.394553
0.0232517,-0.155188
0.023258,-0.681303
0.0232642,-1.1037
0.0232705,-1.35806
0.0232767,-1.40567
0.023283,-1.23928
0.0232892,-0.884227
0.0232955,-0.394553
0.0233017,0.155188
0.023308,0.681303
0.0233142,1.1037
0.0233205,1.35806
0.0233267,1.40567
0.023333,1.23928
0.0233392,0.884227
0.0233455,0.394553
0.0233517,-0.155188
0.023358,-0.681303
0.0233642,-1.1037
0.0233705,-1.35806
0.0233767,-1.40567
0.023383,-1.23928
0.0233892,-0.884227
0.0233955,-0.394553
0.0234017,0.155188
0.023408,0.681303
0.0234142,1.1037
0.0234205,1.35806
0.0234267,1.40567
0.023433,1.23928
0.0234392,0.884227
0.0234455,0.394553
0.0234517,-0.155188
0.023458,-0.681303
0.0234642,-1.1037
0.0234705,-1.35806
0.0234767,-1.40567
0.023483,-1.23928
0.0234892,-0.884227
0.0234955,-0.394553
0.0235017,0.155188
0.023508,0.681303
0.0235142,1.1037
0.0235205,1.35806
0.0235267,1.40567
0.023533,1.23928
0.0235392,0.884227
0.0235455,0.394553
0.0235517,-0.155188
0.023558,-0.681303
0.0235642,-1.1037
0.0235705,-1.35806
0.0235767,-1.40567
0.023583,-1.23928
0.0235892,-0.884227
0.0235955,-0.394553
0.0236017,0.155188
0.023608,0.681303
0.0236142,1.1037
0.0236205,1.35806
0.0236267,1.40567
0.023633,1.23928
0.0236392,0.884227
0.0236455,0.394553
0.0236517,-0.155188
0.023658,-0.681303
0.0236642,-1.1037
0.0236705,-1.35806
0.0236767,-1.40567
0.023683,-1.23928
0.0236892,-0.884227
0.0236955,-0.394553
0.0237017,0.155188
0.023708,0.681303
0.0237142,1.1037
0.0237205,1.35806
0.0237267,1.40567
0.023733,1.23928
0.0237392,0.884227
0.0237455,0.394553
0.0237517,-0.155188
0.023758,-0.681303
0.0237642,-1.1037
0.0237705,-1.35806
0.0237767,-1.40567
0.023783,-1.23928
0.0237892,-0.884227
0.0237955,-0.394553
0.0238017,0.155188
0.023808,0.681303
0.0238142,1.1037
0.0238205,1.35806
0.0238267,1.40567
0.023833,1.23928
0.0238392,0.884227
0.0238455,0.394553
0.0238517,-0.155188
0.023858,-0.681303
0.0238642,-1.1037
0.0238705,-1.35806
0.0238767,-1.40567
0.023883,-1.23928
0.0238892,-0.884227
0.0238955,-0.394553
0.0239017,0.155188
0.023908,0.681303
0.0239142,1.1037
0.0239205,1.35806
0.0239267,1.40567
0.023933,1.23928
0.0239392,0.884227
0.0239455,0.394553
0.0239517,-0.155188
0.023958,-0.681303
0.0239642,-1.1037
0.0239705,-1.35806
0.0239767,-1.40567
0.023983,-1.23928
0.0239892,-0.884227
0.0239955,-0.394553
0.0240017,0.155188
0.024008,0.681303
0.0240142,1.1037
0.0240205,1.35806
0.0240267,1.40567
0.024033,1.23928
0.0240392,0.884227
0.0240455,0.394553
0.0240517,-0.155188
0.024058,-0.681303
0.0240642,-1.1037
0.0240705,-1.35806
0.0240767,-1.40567
0.024083,-1.23928
0.0240892,-0.884227
0.0240955,-0.394553
0.0241017,0.155188
0.024108,0.681303
0.0241142,1.1037
0.0241205,1.35806
0.0241267,1.40567
0.024133,1.23928
0.0241392,0.884227
0.0241455,0.394553
0.0241517,-0.155188
0.024158,-0.681303
0.0241642,-1.1037
0.0241705,-1.35806
0.0241767,-1.40567
0.024183,-1.23928
0.0241892,-0.884227
0.0241955,-0.394553
0.0242017,0.155188
0.024208,0.681303
0.0242142,1.1037
0.0242205,1.35806
0.0242267,1.40567
0.024233,1.23928
0.0242392,0.884227
0.0242455,0.394553
0.0242517,-0.155188
0.024258,-0.681303
0.0242642,-1.1037
0.0242705,-1.35806
0.0242767,-1.40567
0.024283,-1.23928
0.0242892,-0.884227
0.0242955,-0.394553
0.0243017,0.155188
0.024308,0.681303
0.0243142,1.1037
0.0243205,1.35806
0.0243267,1.40567
0.024333,1.23928
0.0243392,0.884227
0.0243455,0.394553
0.0243517,-0.155188
0.024358,-0.681303
0.0243642,-1.1037
0.0243705,-1.35806
0.0243767,-1.40567
0.024383,-1.23928
0.0243892,-0.884227
0.0243955,-0.394553
0.0244017,0.155188
0.024408,0.681303
0.0244142,1.1037
0.0244205,1.35806
0.0244267,1.40567
0.024433,1.23928
0.0244392,0.884227
0.0244455,0.394553
0.0244517,-0.155188
0.024458,-0.681303
0.0244642,-1.1037
0.0244705,-1.35806
0.0244767,-1.40567
0.024483,-1.23928
0.0244892,-0.884227
0.0244955,-0.394553
0.0245017,0.155188
0.024508,0.681303
0.0245142,1.1037
0.0245205,1.35806
0.0245267,1.40567
0.024533,1.23928
0.0245392,0.884227
0.0245455,0.394553
0.0245517,-0.155188
0.024558,-0.681303
0.0245642,-1.1037
0.0245705,-1.35806
0.0245767,-1.40567
0.024583,-1.23928
0.0245892,-0.884227
0.0245955,-0.394553
0.0246017,0.155188
0.024608,0.681303
0.0246142,1.1037
0.0246205,1.35806
0.0246267,1.40567
0.024633,1.23928
0.0246392,0.884227
0.0246455,0.394553
0.0246517,-0.155188
0.024658,-0.681303
0.0246642,-1.1037
0.0246705,-1.35806
0.0246767,-1.40567
0.024683,-1.23928
0.0246892,-0.884227
0.0246955,-0.394553
0.0247017,0.155188
0.024708,0.681303
0.0247142,1.1037
0.0247205,1.35806
0.0247267,1.40567
0.024733,1.23928
0.0247392,0.884227
0.0247455,0.394553
0.0247517,-0.155188
0.024758,-0.681303
0.0247642,-1.1037
0.0247705,-1.35806
0.0247767,-1.40567
0.024783,-1.23928
0.0247892,-0.884227
0.0247955,-0.394553
0.0248017,0.155188
0.024808,0.681303
0.0248142,1.1037
0.0248205,1.35806
0.0248267,1.40567
0.024833,1.23928
0.0248392,0.884227
0.0248455,0.394553
0.0248517,-0.155188
0.024858,-0.681303
0.0248642,-1.1037
0.0248705,-1.35806
0.0248767,-1.40567
0.024883,-1.23928
0.0248892,-0.884227
0.0248955,-0.394553
0.0249017,0.155188
0.024908,0.681303
0.0249142,1.1037
0.0249205,1.35806
0.0249267,1.40567
0.024933,1.23928
0.0249392,0.884227
0.0249455,0.394553
0.0249517,-0.155188
0.024958,-0.681303
0.0249642,-1.1037
0.0249705,-1.35806
0.0249767,-1.40567
0.024983,-1.23928
0.0249892,-0.884227
0.0249955,-0.394553
0.0250017,0.155188
0.025008,0.681303
0.0250142,1.1037
0.0250205,1.35806
0.0250267,1.40567
0.025033,1.23928
0.0250392,0.884227
0.0250455,0.394553
0.0250517,-0.155188
0.025058,-0.681303
0.0250642,-1.1037
0.0250705,-1.35806
0.0250767,-1.40567
0.025083,-1.23928
0.0250892,-0.884227
0.0250955,-0.394553
0.0251017,0.155188
0.025108,0.681303
0.0251142,1.1037
0.0251205,1.35806
0.0251267,1.40567
0.025133,1.23928
0.0251392,0.884227
0.0251455,0.394553
0.0251517,-0.155188
0.025158,-0.681303
0.0251642,-1.1037
0.0251705,-1.35806
0.0251767,-1.40567
0.025183,-1.23928
0.0251892,-0.884227
0.0251955,-0.394553
0.0252017,0.155188
0.025208,0.681303
0.0252142,1.1037
0.0252205,1.35806
0.0252267,1.40567
0.025233,1.23928
0.0252392,0.884227
0.0252455,0.394553
0.0252517,-0.155188
0.025258,-0.681303
0.0252642,-1.1037
0.0252705,-1.35806
0.0252767,-1.40567
0.025283,-1.23928
0.0252892,-0.884227
0.0252955,-0.394553
0.0253017,0.155188
0.025308,0.681303
0.0253142,1.1037
0.0253205,1.35806
0.0253267,1.40567
0.025333,1.23928
0.0253392,0.884227
0.0253455,0.394553
0.0253517,-0.155188
0.025358,-0.681303
0.0253642,-1.1037
0.0253705,-1.35806
0.0253767,-1.40567
0.025383,-1.23928
0.0253892,-0.884227
0.0253955,-0.394553
0.0254017,0.155188
0.025408,0.681303
0.0254142,1.1037
0.0254205,1.35806
0.0254267,1.40567
0.025433,1.23928
0.0254392,0.884227
0.0254455,0.394553
0.0254517,-0.155188
0.025458,-0.681303
0.0254642,-1.1037
0.0254705,-1.35806
0.0254767,-1.40567
0.025483,-1.23928
0.0254892,-0.884227
0.0254955,-0.394553
0.0255017,0.155188
0.025508,0.681303
0.0255142,1.1037
0.0255205,1.35806
0.0255267,1.40567
0.025533,1.23928
0.0255392,0.884227
0.0255455,0.394553
0.0255517,-0.155188
0.025558,-0.681303
0.0255642,-1.1037
0.0255705,-1.35806
0.0255767,-1.40567
0.025583,-1.23928
0.0255892,-0.884227
0.0255955,-0.394553
0.0256017,0.155188
0.025608,0.681303
0.0256142,1.1037
0.0256205,1.35806
0.0256267,1.40567
0.025633,1.23928
0.0256392,0.884227
0.0256455,0.394553
0.0256517,-0.155188
0.025658,-0.681303
0.0256642,-1.1037
0.0256705,-1.35806
0.0256767,-1.40567
0.025683,-1.23928
0.0256892,-0.884227
0.0256955,-0.394553
0.0257017,0.155188
0.025708,0.681303
0.0257142,1.1037
0.0257205,1.35806
0.0257267,1.40567
0.025733,1.23928
0.0257392,0.884227
0.0257455,0.394553
0.0257517,-0.155188
0.025758,-0.681303
0.0257642,-1.1037
0.0257705,-1.35806
0.0257767,-1.40567
0.025783,-1.23928
0.0257892,-0.884227
0.0257955,-0.394553
0.0258017,0.155188
0.025808,0.681303
0.0258142,1.1037
0.0258205,1.35806
0.0258267,1.40567
0.025833,1.23928
0.0258392,0.884227
0.0258455,0.394553
0.0258517,-0.155188
0.025858,-0.681303
0.0258642,-1.1037
0.0258705,-1.35806
0.0258767,-1.40567
0.025883,-1.23928
0.0258892,-0.884227
0.0258955,-0.394553
0.0259017,0.155188
0.025908,0.681303
0.0259142,1.1037
0.0259205,1.35806
0.0259267,1.40567
0.025933,1.23928
0.0259392,0.884227
0.0259455,0.394553
0.0259517,-0.155188
0.025958,-0.681303
0.0259642,-1.1037
0.0259705,-1.35806
0.0259767,-1.40567
0.025983,-1.23928
0.0259892,-0.884227
0.0259955,-0.394553
0.0260017,0.155188
0.026008,0.681303
0.0260142,1.1037
0.0260205,1.35806
0.0260267,1.40567
0.026033,1.23928
0.0260392,0.884227
0.0260455,0.394553
0.0260517,-0.155188
0.026058,-0.681303
0.0260642,-1.1037
0.0260705,-1.35806
0.0260767,-1.40567
0.026083,-1.23928
0.0260892,-0.884227
0.0260955,-0.394553
0.0261017,0.155188
0.026108,0.681303
0.0261142,1.1037
0.0261205,1.35806
0.0261267,1.40567
0.026133,1.23928
0.0261392,0.884227
0.0261455,0.394553
0.0261517,-0.155188
0.026158,-0.681303
0.0261642,-1.1037
0.0261705,-1.35806
0.0261767,-1.40567
0.026183,-1.23928
0.0261892,-0.884227
0.0261955,-0.394553
0.0262017,0.155188
0.026208,0.681303
0.0262142,1.1037
0.0262205,1.35806
0.0262267,1.40567
0.026233,1.23928
0.0262392,0.884227
0.0262455,0.394553
0.0262517,-0.155188
0.026258,-0.681303
0.0262642,-1.1037
0.0262705,-1.35806
0.0262767,-1.40567
0.026283,-1.23928
0.0262892,-0.884227
0.0262955,-0.394553
0.0263017,0.155188
0.026308,0.681303
0.0263142,1.1037
0.0263205,1.35806
0.0263267,1.40567
0.026333,1.23928
0.0263392,0.884227
0.0263455,0.394553
0.0263517,-0.155188
0.026358,-0.681303
0.0263642,-1.1037
0.0263705,-1.35806
0.0263767,-1.40567
0.026383,-1.23928
0.0263892,-0.884227
0.0263955,-0.394553
0.0264017,0.155188
0.026408,0.681303
0.0264142,1.1037
0.0264205,1.35806
0.0264267,1.40567
0.026433,1.23928
0.0264392,0.884227
0.0264455,0.394553
0.0264517,-0.155188
0.026458,-0.681303
0.0264642,-1.1037
0.0264705,-1.35806
0.0264767,-1.40567
0.026483,-1.23928
0.0264892,-0.884227
0.0264955,-0.394553
0.0265017,0.155188
0.026508,0.681303
0.0265142,1.1037
0.0265205,1.35806
0.0265267,1.40567
0.026533,1.23928
0.0265392,0.884227
0.0265455,0.394553
0.0265517,-0.155188
0.026558,-0.681303
0.0265642,-1.1037
0.0265705,-1.35806
0.0265767,-1.40567
0.026583,-1.23928
0.0265892,-0.884227
0.0265955,-0.394553
0.0266017,0.155188
0.026608,0.681303
0.0266142,1.1037
0.0266205,1.35806
0.0266267,1.40567
0.026633,1.23928
0.0266392,0.884227
0.0266455,0.394553
0.0266517,-0.155188
0.026658,-0.681303
0.0266642,-1.1037
0.0266705,-1.35806
0.0266767,-1.40567
0.026683,-1.23928
0.0266892,-0.884227
0.0266955,-0.394553
0.0267017,0.155188
0.026708,0.681303
0.0267142,1.1037
0.0267205,1.35806
0.0267267,1.40567
0.026733,1.23928
0.0267392,0.884227
0.0267455,0.394553
0.0267517,-0.155188
0.026758,-0.681303
0.0267642,-1.1037
0.0267705,-1.35806
0.0267767,-1.40567
0.026783,-1.23928
0.0267892,-0.884227
0.0267955,-0.394553
0.0268017,0.155188
0.026808,0.681303
0.0268142,1.1037
0.0268205,1.35806
0.0268267,1.40567
0.026833,1.23928
0.0268392,0.884227
0.0268455,0.394553
0.0268517,-0.155188
0.026858,-0.681303
0.0268642,-1.1037
0.0268705,-1.35806
0.0268767,-1.40567
0.026883,-1.23928
0.0268892,-0.884227
0.0268955,-0.394553
0.0269017,0.155188
0.026908,0.681303
0.0269142,1.1037
0.0269205,1.35806
0.0269267,1.40567
0.026933,1.23928
0.0269392,0.884227
0.0269455,0.394553
0.0269517,-0.155188
0.026958,-0.681303
0.0269642,-1.1037
0.0269705,-1.35806
0.0269767,-1.40567
0.026983,-1.23928
0.0269892,-0.884227
0.0269955,-0.394553
0.0270017,0.155188
0.027008,0.681303
0.0270142,1.1037
0.0270205,1.35806
0.0270267,1.40567
0.027033,1.23928
0.0270392,0.884227
0.0270455,0.394553
0.0270517,-0.155188
0.027058,-0.681303
0.0270642,-1.1037
0.0270705,-1.35806
0.0270767,-1.40567
0.027083,-1.23928
0.0270892,-0.884227
0.0270955,-0.394553
0.0271017,0.155188
0.027108,0.681303
0.0271142,1.1037
0.0271205,1.35806
0.0271267,1.40567
0.027133,1.23928
0.0271392,0.884227
0.0271455,0.394553
0.0271517,-0.155188
0.027158,-0.681303
0.0271642,-1.1037
0.0271705,-1.35806
0.0271767,-1.40567
0.027183,-1.23928
0.0271892,-0.884227
0.0271955,-0.394553
0.0272017,0.155188
0.027208,0.681303
0.0272142,1.1037
0.0272205,1.35806
0.0272267,1.40567
0.027233,1.23928
0.0272392,0.884227
0.0272455,0.394553
0.0272517,-0.155188
0.027258,-0.681303
0.0272642,-1.1037
0.0272705,-1.35806
0.0272767,-1.40567
0.027283,-1.23928
0.0272892,-0.884227
0.0272955,-0.394553
0.0273017,0.155188
0.027308,0.681303
0.0273142,1.1037
0.0273205,1.35806
0.0273267,1.40567
0.027333,1.23928
0.0273392,0.884227
0.0273455,0.394553
0.0273517,-0.155188
0.027358,-0.681303
0.0273642,-1.1037
0.0273705,-1.35806
0.0273767,-1.40567
0.027383,-1.23928
0.0273892,-0.884227
0.0273955,-0.394553
0.0274017,0.155188
0.027408,0.681303
0.0274142,1.1037
0.0274205,1.35806
0.0274267,1.40567
0.027433,1.23928
0.0274392,0.884227
0.0274455,0.394553
0.0274517,-0.155188
0.027458,-0.681303
0.0274642,-1.1037
0.0274705,-1.35806
0.0274767,-1.40567
0.027483,-1.23928
0.0274892,-0.884227
0.0274955,-0.394553
0.0275017,0.155188
0.027508,0.681303
0.0275142,1.1037
0.0275205,1.35806
0.0275267,1.40567
0.027533,1.23928
0.0275392,0.884227
0.0275455,0.394553
0.0275517,-0.155188
0.027558,-0.681303
0.0275642,-1.1037
0.0275705,-1.35806
0.0275767,-1.40567
0.027583,-1.23928
0.0275892,-0.884227
0.0275955,-0.394553
0.0276017,0.155188
0.027608,0.681303
0.0276142,1.1037
0.0276205,1.35806
0.0276267,1.40567
0.027633,1.23928
0.0276392,0.884227
0.0276455,0.394553
0.0276517,-0.155188
0.027658,-0.681303
0.0276642,-1.1037
0.0276705,-1.35806
0.0276767,-1.40567
0.027683,-1.23928
0.0276892,-0.884227
0.0276955,-0.394553
0.0277017,0.155188
0.027708,0.681303
0.0277142,1.1037
0.0277205,1.35806
0.0277267,1.40567
0.027733,1.23928
0.0277392,0.884227
0.0277455,0.394553
0.0277517,-0.155188
0.027758,-0.681303
0.0277642,-1.1037
0.0277705,-1.35806
0.0277767,-1.40567
0.027783,-1.23928
0.0277892,-0.884227
0.0277955,-0.394553
0.0278017,0.155188
0.027808,0.681303
0.0278142,1.1037
0.0278205,1.35806
0.0278267,1.40567
0.027833,1.23928
0.0278392,0.884227
0.0278455,0.394553
0.0278517,-0.155188
0.027858,-0.681303
0.0278642,-1.1037
0.0278705,-1.35806
0.0278767,-1.40567
0.027883,-1.23928
0.0278892,-0.884227
0.0278955,-0.394553
0.0279017,0.155188
0.027908,0.681303
0.0279142,1.1037
0.0279205,1.35806
0.0279267,1.40567
0.027933,1.23928
0.0279392,0.884227
0.0279455,0.394553
0.0279517,-0.155188
0.027958,-0.681303
0.0279642,-1.1037
0.0279705,-1.35806
0.0279767,-1.40567
0.027983,-1.23928
0.0279892,-0.884227
0.0279955,-0.394553
0.0280017,0.155188
0.028008,0.681303
0.0280142,1.1037
0.0280205,1.35806
0.0280267,1.40567
0.028033,1.23928
0.0280392,0.884227
0.0280455,0.394553
0.0280517,-0.155188
0.028058,-0.681303
0.0280642,-1.1037
0.0280705,-1.35806
0.0280767,-1.40567
0.028083,-1.23928
0.0280892,-0.884227
0.0280955,-0.394553
0.0281017,0.155188
0.028108,0.681303
0.0281142,1.1037
0.0281205,1.35806
0.0281267,1.40567
0.028133,1.23928
0.0281392,0.884227
0.0281455,0.394553
0.0281517,-0.155188
0.028158,-0.681303
0.0281642,-1.1037
0.0281705,-1.35806
0.0281767,-1.40567
0.028183,-1.23928
0.0281892,-0.884227
0.0281955,-0.394553
0.0282017,0.155188
0.028208,0.681303
0.0282142,1.1037
0.0282205,1.35806
0.0282267,1.40567
0.028233,1.23928
0.0282392,0.884227
0.0282455,0.394553
0.0282517,-0.155188
0.028258,-0.681303
0.0282642,-1.1037
0.0282705,-1.35806
0.0282767,-1.40567
0.028283,-1.23928
0.0282892,-0.884227
0.0282955,-0.394553
0.0283017,0.155188
0.028308,0.681303
0.0283142,1.1037
0.0283205,1.35806
0.0283267,1.40567
0.028333,1.23928
0.0283392,0.884227
0.0283455,0.394553
0.0283517,-0.155188
0.028358,-0.681303
0.0283642,-1.1037
0.0283705,-1.35806
0.0283767,-1.40567
0.028383,-1.23928
0.0283892,-0.884227
0.0283955,-0.394553
0.0284017,0.155188
0.028408,0.681303
0.0284142,1.1037
0.0284205,1.35806
0.0284267,1.40567
0.028433,1.23928
0.0284392,0.884227
0.0284455,0.394553
0.0284517,-0.155188
0.028458,-0.681303
0.0284642,-1.1037
0.0284705,-1.35806
0.0284767,-1.40567
0.028483,-1.23928
0.0284892,-0.884227
0.0284955,-0.394553
0.0285017,0.155188
0.028508,0.681303
0.0285142,1.1037
0.0285205,1.35806
0.0285267,1.40567
0.028533,1.23928
0.0285392,0.884227
0.0285455,0.394553
0.0285517,-0.155188
0.028558,-0.681303
0.0285642,-1.1037
0.0285705,-1.35806
0.0285767,-1.40567
0.028583,-1.23928
0.0285892,-0.884227
0.0285955,-0.394553
0.0286017,0.155188
0.028608,0.681303
0.0286142,1.1037
0.0286205,1.35806
0.0286267,1.40567
0.028633,1.23928
0.0286392,0.884227
0.0286455,0.394553
0.0286517,-0.155188
0.028658,-0.681303
0.0286642,-1.1037
0.0286705,-1.35806
0.0286767,-1.40567
0.028683,-1.23928
0.0286892,-0.884227
0.0286955,-0.394553
0.0287017,0.155188
0.028708,0.681303
0.0287142,1.1037
0.0287205,1.35806
0.0287267,1.40567
0.028733,1.23928
0.0287392,0.884227
0.0287455,0.394553
0.0287517,-0.155188
0.028758,-0.681303
0.0287642,-1.1037
0.0287705,-1.35806
0.0287767,-1.40567
0.028783,-1.23928
0.0287892,-0.884227
0.0287955,-0.394553
0.0288017,0.155188
0.028808,0.681303
0.0288142,1.1037
0.0288205,1.35806
0.0288267,1.40567
0.028833,1.23928
0.0288392,0.884227
0.0288455,0.394553
0.0288517,-0.155188
0.028858,-0.681303
0.0288642,-1.1037
0.0288705,-1.35806
0.0288767,-1.40567
0.028883,-1.23928
0.0288892,-0.884227
0.0288955,-0.394553
0.0289017,0.155188
0.028908,0.681303
0.0289142,1.1037
0.0289205,1.35806
0.0289267,1.40567
0.028933,1.23928
0.0289392,0.884227
0.0289455,0.394553
0.0289517,-0.155188
0.028958,-0.681303
0.0289642,-1.1037
0.0289705,-1.35806
0.0289767,-1.40567
0.028983,-1.23928
0.0289892,-0.884227
0.0289955,-0.394553
0.0290017,0.155188
0.029008,0.681303
0.0290142,1.1037
0.0290205,1.35806
0.0290267,1.40567
0.029033,1.23928
0.0290392,0.884227
0.0290455,0.394553
0.0290517,-0.155188
0.029058,-0.681303
0.0290642,-1.1037
0.0290705,-1.35806
0.0290767,-1.40567
0.029083,-1.23928
0.0290892,-0.884227
0.0290955,-0.394553
0.0291017,0.155188
0.029108,0.681303
0.0291142,1.1037
0.0291205,1.35806
0.0291267,1.40567
0.029133,1.23928
0.0291392,0.884227
0.0291455,0.394553
0.0291517,-0.155188
0.029158,-0.681303
0.0291642,-1.1037
0.0291705,-1.35806
0.0291767,-1.40567
0.029183,-1.23928
0.0291892,-0.884227
0.0291955,-0.394553
0.0292017,0.155188
0.029208,0.681303
0.0292142,1.1037
0.0292205,1.35806
0.0292267,1.40567
0.029233,1.23928
0.0292392,0.884227
0.0292455,0.394553
0.0292517,-0.155188
0.029258,-0.681303
0.0292642,-1.1037
0.0292705,-1.35806
0.0292767,-1.40567
0.029283,-1.23928
0.0292892,-0.884227
0.0292955,-0.394553
0.0293017,0.155188
0.029308,0.681303
0.0293142,1.1037
0.0293205,1.35806
0.0293267,1.40567
0.029333,1.23928
0.0293392,0.884227
0.0293455,0.394553
0.0293517,-0.155188
0.029358,-0.681303
0.0293642,-1.1037
0.0293705,-1.35806
0.0293767,-1.40567
0.029383,-1.23928
0.0293892,-0.884227
0.0293955,-0.394553
0.0294017,0.155188
0.029408,0.681303
0.0294142,1.1037
0.0294205,1.35806
0.0294267,1.40567
0.029433,1.23928
0.0294392,0.884227
0.0294455,0.394553
0.0294517,-0.155188
0.029458,-0.681303
0.0294642,-1.1037
0.0294705,-1.35806
0.0294767,-1.40567
0.029483,-1.23928
0.0294892,-0.884227
0.0294955,-0.394553
0.0295017,0.155188
0.029508,0.681303
0.0295142,1.1037
0.0295205,1.35806
0.0295267,1.40567
0.029533,1.23928
0.0295392,0.884227
0.0295455,0.394553
0.0295517,-0.155188
0.029558,-0.681303
0.0295642,-1.1037
0.0295705,-1.35806
0.0295767,-1.40567
0.029583,-1.23928
0.0295892,-0.884227
0.0295955,-0.394553
0.0296017,0.155188
0.029608,0.681303
0.0296142,1.1037
0.0296205,1.35806
0.0296267,1.40567
0.029633,1.23928
0.0296392,0.884227
0.0296455,0.394553
0.0296517,-0.155188
0.029658,-0.681303
0.0296642,-1.1037
0.0296705,-1.35806
0.0296767,-1.40567
0.029683,-1.23928
0.0296892,-0.884227
0.0296955,-0.394553
0.0297017,0.155188
0.029708,0.681303
0.0297142,1.1037
0.0297205,1.35806
0.0297267,1.40567
0.029733,1.23928
0.0297392,0.884227
0.0297455,0.394553
0.0297517,-0.155188
0.029758,-0.681303
0.0297642,-1.1037
0.0297705,-1.35806
0.0297767,-1.40567
0.029783,-1.23928
0.0297892,-0.884227
0.0297955,-0.394553
0.0298017,0.155188
0.029808,0.681303
0.0298142,1.1037
0.0298205,1.35806
0.0298267,1.40567
0.029833,1.23928
0.0298392,0.884227
0.0298455,0.394553
0.0298517,-0.155188
0.029858,-0.681303
0.0298642,-1.1037
0.0298705,-1.35806
0.0298767,-1.40567
0.029883,-1.23928
0.0298892,-0.884227
0.0298955,-0.394553
0.0299017,0.155188
0.029908,0.681303
0.0299142,1.1037
0.0299205,1.35806
0.0299267,1.40567
0.029933,1.23928
0.0299392,0.884227
0.0299455,0.394553
0.0299517,-0.155188
0.029958,-0.681303
0.0299642,-1.1037
0.0299705,-1.35806
0.0299767,-1.40567
0.029983,-1.23928
0.0299892,-0.884227
0.0299955,-0.394553
0.0300017,0.155188
0.030008,0.681303
0.0300142,1.1037
0.0300205,1.35806
0.0300267,1.40567
0.030033,1.23928
0.0300392,0.884227
0.0300455,0.394553
0.0300517,-0.155188
0.030058,-0.681303
0.0300642,-1.1037
0.0300705,-1.35806
0.0300767,-1.40567
0.030083,-1.23928
0.0300892,-0.884227
0.0300955,-0.394553
0.0301017,0.155188
0.030108,0.681303
0.0301142,1.1037
0.0301205,1.35806
0.0301267,1.40567
0.030133,1.23928
0.0301392,0.884227
0.0301455,0.394553
0.0301517,-0.155188
0.030158,-0.681303
0.0301642,-1.1037
0.0301705,-1.35806
0.0301767,-1.40567
0.030183,-1.23928
0.0301892,-0.884227
0.0301955,-0.394553
0.0302017,0.155188
0.030208,0.681303
0.0302142,1.1037
0.0302205,1.35806
0.0302267,1.40567
0.030233,1.23928
0.0302392,0.884227
0.0302455,0.394553
0.0302517,-0.155188
0.030258,-0.681303
0.0302642,-1.1037
0.0302705,-1.35806
0.0302767,-1.40567
0.030283,-1.23928
0.0302892,-0.884227
0.0302955,-0.394553
0.0303017,0.155188
0.030308,0.681303
0.0303142,1.1037
0.0303205,1.35806
0.0303267,1.40567
0.030333,1.23928
0.0303392,0.884227
0.0303455,0.394553
0.0303517,-0.155188
0.030358,-0.681303
0.0303642,-1.1037
0.0303705,-1.35806
0.0303767,-1.40567
0.030383,-1.23928
0.0303892,-0.884227
0.0303955,-0.394553
0.0304017,0.155188
0.030408,0.681303
0.0304142,1.1037
0.0304205,1.35806
0.0304267,1.40567
0.030433,1.23928
0.0304392,0.884227
0.0304455,0.394553
0.0304517,-0.155188
0.030458,-0.681303
0.0304642,-1.1037
0.0304705,-1.35806
0.0304767,-1.40567
0.030483,-1.23928
0.0304892,-0.884227
0.0304955,-0.394553
0.0305017,0.155188
0.030508,0.681303
0.0305142,1.1037
0.0305205,1.35806
0.0305267,1.40567
0.030533,1.23928
0.0305392,0.884227
0.0305455,0.394553
0.0305517,-0.155188
0.030558,-0.681303
0.0305642,-1.1037
0.0305705,-1.35806
0.0305767,-1.40567
0.030583,-1.23928
0.0305892,-0.884227
0.0305955,-0.394553
0.0306017,0.155188
0.030608,0.681303
0.0306142,1.1037
0.0306205,1.35806
0.0306267,1.40567
0.030633,1.23928
0.0306392,0.884227
0.0306455,0.394553
0.0306517,-0.155188
0.030658,-0.681303
0.0306642,-1.1037
0.0306705,-1.35806
0.0306767,-1.40567
0.030683,-1.23928
0.0306892,-0.884227
0.0306955,-0.394553
0.0307017,0.155188
0.030708,0.681303
0.0307142,1.1037
0.0307205,1.35806
0.0307267,1.40567
0.030733,1.23928
0.0307392,0.884227
0.0307455,0.394553
0.0307517,-0.155188
0.030758,-0.681303
0.0307642,-1.1037
0.0307705,-1.35806
0.0307767,-1.40567
0.030783,-1.23928
0.0307892,-0.884227
0.0307955,-0.394553
0.0308017,0.155188
0.030808,0.681303
0.0308142,1.1037
0.0308205,1.35806
0.0308267,1.40567
0.030833,1.23928
0.0308392,0.884227
0.0308455,0.394553
0.0308517,-0.155188
0.030858,-0.681303
0.0308642,-1.1037
0.0308705,-1.35806
0.0308767,-1.40567
0.030883,-1.23928
0.0308892,-0.884227
0.0308955,-0.394553
0.0309017,0.155188
0.030908,0.681303
0.0309142,1.1037
0.0309205,1.35806
0.0309267,1.40567
0.030933,1.23928
0.0309392,0.884227
0.0309455,0.394553
